passage,inferences,inference_only_mean_ms,inference_only_median_ms,inference_only_p95_ms,end_to_end_mean_ms,end_to_end_median_ms,end_to_end_p95_ms,passage_duration_s,throughput_effective_fps
732,30,0.16614256666666669,0.152493,0.22984704999999997,0.26829823333333336,0.2517455,0.3462008,0.008077917,3713.8287011366915
733,30,0.17678263333333336,0.1655165,0.2671018999999997,0.2752829,0.263999,0.3695524499999997,0.008288142,3619.629103844987
734,30,0.28242993333333327,0.2225405,0.5486245999999999,0.3945929333333334,0.326044,0.7514522499999998,0.011895425,2521.9779873354673
735,30,0.3384502333333333,0.33810300000000004,0.38955735,0.4271243333333333,0.421411,0.5581794999999997,0.012875086,2330.081523338951
736,30,0.23810426666666668,0.21282299999999998,0.41952664999999995,0.3296444333333334,0.29423,0.52843775,0.009929088,3021.4255327377496
737,30,0.1655903,0.156375,0.20987639999999996,0.26969113333333333,0.2531855,0.3517457999999999,0.008119296,3694.9016269390845
738,30,0.1590863666666667,0.154924,0.18216894999999997,0.257871,0.254863,0.2846334,0.007764481,3863.748265981976
739,30,0.15963626666666667,0.1559545,0.17876605,0.2618967,0.255017,0.2840551,0.007885322,3804.537088022531
740,30,0.16739826666666663,0.16074549999999999,0.20002739999999994,0.2673206333333333,0.258802,0.3052902999999999,0.00805309,3725.2781230558703
741,30,0.19307470000000002,0.176458,0.29567214999999986,0.2931507,0.2740625,0.38592829999999995,0.008826826,3398.730189084956
742,30,0.25580043333333335,0.25884450000000003,0.31805485,0.3251523333333334,0.32166,0.4242911,0.00979773,3061.933733630137
743,30,0.1710007333333333,0.161549,0.21516179999999996,0.2659562,0.261087,0.31890964999999993,0.008011118,3744.795670217316
744,30,0.16909506666666665,0.1540585,0.25849164999999974,0.2672988666666667,0.25051900000000005,0.3885125499999997,0.008049223,3727.0678176017736
745,30,0.1747922333333333,0.170652,0.20795605,0.2762297333333334,0.276945,0.31363775,0.008319726,3605.8879823686502
746,30,0.22093953333333335,0.21613349999999998,0.28557009999999994,0.3075189666666667,0.2921865,0.38788144999999996,0.009265535,3237.805480201629
747,30,0.17287576666666665,0.1679335,0.20027779999999995,0.27539763333333334,0.2708165,0.3066549,0.008295733,3616.3169668069118
748,30,0.21791763333333333,0.20565,0.3117685999999998,0.30772070000000007,0.31278249999999996,0.4277042999999999,0.009269794,3236.3178728675093
749,30,0.16429819999999992,0.156303,0.2025122499999999,0.21107723333333334,0.19644250000000002,0.3013810499999998,0.006362336,4715.249241787922
750,30,0.1599876,0.155088,0.19058829999999996,0.21118589999999998,0.1950835,0.3311591999999997,0.006367814,4711.192883460478
751,30,0.1590936,0.1558035,0.17586965,0.2000625666666666,0.1958545,0.22298619999999997,0.006030253,4974.915646159457
752,30,0.15740686666666667,0.154835,0.1747164,0.20167,0.194466,0.2437241499999999,0.006078149,4935.7131587264485
753,30,0.17522153333333337,0.16646,0.2301711,0.22599709999999998,0.20943299999999998,0.33163244999999986,0.006809763,4405.439660675415
754,30,0.1635802333333333,0.154737,0.20449999999999985,0.2102119,0.1946885,0.2559347999999998,0.006334096,4736.271758432458
755,30,0.15617936666666665,0.15270299999999998,0.168683,0.19750833333333337,0.192318,0.21643435,0.005952731,5039.703625109214
756,30,0.1643181666666667,0.1549315,0.2231845999999999,0.22601899999999997,0.19532650000000001,0.3726224999999995,0.006811186,4404.519271680439
757,30,0.1631255,0.158686,0.19129064999999995,0.20730276666666667,0.1997745,0.25761524999999996,0.006248546,4801.116931843024
758,30,0.16670936666666664,0.15698800000000002,0.24174814999999994,0.22604606666666666,0.196947,0.38280769999999975,0.006809302,4405.7379155749
759,30,0.1587565,0.154135,0.1791439,0.20114146666666663,0.19328800000000002,0.22998824999999998,0.006062155,4948.735226994361
760,30,0.17343793333333332,0.1569105,0.2496605499999998,0.21843169999999998,0.19531199999999999,0.31655569999999994,0.006580874,4558.665004070888
761,30,0.16649293333333332,0.1541435,0.21153949999999982,0.21553746666666668,0.1950285,0.36871609999999966,0.006494871,4619.029384879238
762,30,0.1622713666666667,0.15739150000000002,0.20033299999999996,0.20391190000000003,0.19643899999999997,0.24767414999999993,0.006145561,4881.572243770748
763,30,0.17330283333333335,0.15793849999999998,0.26469824999999986,0.22661363333333331,0.19887500000000002,0.3926580999999996,0.006826907,4394.3765456304
764,30,0.1625259666666667,0.15334350000000002,0.21899519999999997,0.20669289999999998,0.193407,0.2837625,0.006229248,4815.99063000863
765,30,0.1758529,0.1504835,0.34321409999999986,0.22116819999999998,0.1888755,0.43702684999999986,0.00666405,4501.766943525334
766,30,0.1708542666666667,0.1622295,0.23601939999999993,0.2275965666666666,0.20467449999999998,0.3514467999999997,0.006856381,4375.486134740762
767,30,0.16185266666666667,0.15788950000000002,0.18211904999999998,0.20545513333333335,0.196243,0.2482671499999999,0.006193989,4843.405437110076
768,30,0.178077,0.157947,0.29266474999999986,0.22792760000000006,0.1971855,0.36235015,0.006866053,4369.322520522343
769,30,0.1645948333333333,0.1521885,0.26656489999999966,0.21784113333333333,0.1910555,0.36843154999999983,0.006563563,4570.6882069997655
770,30,0.15694563333333333,0.1533875,0.1757078,0.19762433333333335,0.190824,0.22793679999999997,0.005956648,5036.389593610366
771,30,0.17355206666666667,0.15469149999999998,0.3140593499999999,0.21905650000000004,0.1958915,0.36263824999999994,0.006599588,4545.738309724788
772,30,0.1847051,0.16248449999999998,0.3142725499999999,0.2783269,0.256583,0.45665359999999994,0.008381225,3579.4290214139337
773,30,0.19355076666666665,0.1898475,0.2507530499999999,0.28823903333333334,0.27585550000000003,0.36725299999999994,0.008680868,3455.8756105956227
774,30,0.2407108,0.2331625,0.3277909499999997,0.31640826666666666,0.304138,0.4448895499999995,0.009534972,3146.312333166789
775,30,0.24265016666666664,0.231456,0.30876904999999993,0.32827183333333326,0.320934,0.45087829999999984,0.009891431,3032.928198154544
776,30,0.18659876666666664,0.16847499999999999,0.2706926499999999,0.2903669333333333,0.2718585,0.3678933999999999,0.008740431,3432.325019212439
777,30,0.16879636666666667,0.1586225,0.20978449999999996,0.27360276666666666,0.2591745,0.34539805,0.008236288,3642.41755509278
778,30,0.17657536666666665,0.15449849999999998,0.2987278,0.2799297333333334,0.25457300000000005,0.42965064999999997,0.008427013,3559.980268216033
779,30,0.21980183333333336,0.1983795,0.3430065499999997,0.308821,0.296079,0.4404445999999996,0.009304014,3224.4147526003294
780,30,0.29948443333333336,0.2661065,0.4889781999999999,0.3822544,0.3339645,0.54570615,0.011513856,2605.556296691569
781,30,0.21148186666666663,0.188764,0.3746034999999997,0.29960250000000005,0.2778565,0.49423195,0.009023664,3324.5918731016577
782,30,0.1670921,0.15742299999999998,0.2300997,0.2746998333333333,0.25832900000000003,0.3684037499999998,0.008268656,3628.1591591184833
783,30,0.17146503333333332,0.157982,0.21718864999999993,0.2716008,0.25426899999999997,0.3603051999999997,0.008176889,3668.877001999171
784,30,0.17114630000000003,0.159989,0.2641184499999998,0.2717077,0.258328,0.3904335,0.008180003,3667.480317550006
785,30,0.2096171,0.1677265,0.3844575999999999,0.3145761333333334,0.271034,0.5008163499999999,0.00946646,3169.083268719247
786,30,0.1662449,0.15390900000000002,0.22163489999999997,0.2668717666666666,0.25339199999999995,0.32255109999999987,0.008038568,3732.007989482704
787,30,0.29806363333333336,0.288128,0.4029607499999999,0.4046077,0.3909685,0.5371986499999999,0.012172444,2464.583119051523
788,30,0.27222163333333327,0.267915,0.3304217,0.3230593333333333,0.314368,0.41035724999999984,0.00972886,3083.608973713261
789,30,0.18893876666666667,0.174427,0.28476199999999996,0.2586406,0.2387075,0.36091674999999984,0.007792052,3850.0769758723377
790,30,0.17042083333333333,0.167659,0.19578004999999998,0.25353196666666666,0.2610745,0.28648775,0.007638291,3927.5801353993975
791,30,0.19647076666666666,0.17620950000000002,0.30821495,0.2825263,0.2529935,0.41797825,0.008508505,3525.883806849735
792,30,0.17291213333333338,0.1626555,0.23851574999999992,0.2573402666666667,0.2635325,0.30393485,0.007751683,3870.1273000972824
793,30,0.16981276666666673,0.1639985,0.20670829999999987,0.24874249999999998,0.25674949999999996,0.29606674999999993,0.007492558,4003.9730089510153
794,30,0.16707983333333332,0.1611225,0.19684639999999998,0.2564217,0.25927849999999997,0.29896449999999997,0.007721419,3885.296213040634
795,30,0.18164533333333333,0.16320849999999998,0.26502044999999996,0.26158529999999997,0.24968100000000001,0.4392466499999996,0.007877784,3808.1775280967336
796,30,0.16242893333333336,0.15905950000000002,0.18118119999999996,0.23912596666666672,0.256123,0.2692922,0.007203382,4164.710409638139
797,30,0.16146576666666668,0.1582535,0.17850344999999998,0.2524655,0.25707650000000004,0.27393635,0.007603563,3945.518699588601
798,30,0.17743276666666666,0.162534,0.2712300999999997,0.25925586666666667,0.263359,0.3304888499999997,0.007807877,3842.273642374233
799,30,0.27431886666666666,0.2480425,0.36725644999999996,0.36854776666666667,0.3501285,0.5597443999999999,0.011086964,2705.8805277982324
800,30,0.2492591333333333,0.24682199999999999,0.2987937999999999,0.3329493333333334,0.344062,0.3844606999999999,0.010019133,2994.271061178647
801,30,0.25275339999999996,0.249021,0.36830195,0.3394167333333333,0.3453985,0.4823379,0.010212831,2937.481291916022
802,30,0.2951923666666666,0.26152,0.40603644999999994,0.38143313333333334,0.3578445,0.5085592999999999,0.011476031,2614.1442106595914
803,30,0.17830300000000002,0.16434300000000002,0.24034159999999996,0.2543710666666667,0.22296100000000002,0.3731876499999998,0.007663105,3914.86218706386
804,30,0.16282543333333332,0.1555145,0.20631974999999997,0.25964599999999993,0.25302349999999996,0.30654624999999996,0.007818747,3836.931927839589
805,30,0.1978741,0.1893105,0.25535445,0.2854293333333333,0.285126,0.31965214999999997,0.008603751,3486.851258247711
806,30,0.25380800000000003,0.2319005,0.4132319499999998,0.33729486666666664,0.2913985,0.5828312999999996,0.010161764,2952.2433309807234
807,30,0.18989436666666665,0.1762805,0.28267404999999995,0.2920742333333334,0.2779345,0.3959524,0.008793568,3411.584467192384
808,30,0.18377346666666666,0.175078,0.23677594999999987,0.2863390333333333,0.2751055,0.3548182,0.008626187,3477.78224608393
809,30,0.2874544333333333,0.2825315,0.4588779999999999,0.3918496666666666,0.385227,0.5777743,0.011803012,2541.724095510536
810,30,0.21617823333333333,0.2078015,0.2593669499999999,0.3038391666666666,0.296455,0.3405346,0.009157444,3276.023309561052
811,30,0.3421788666666667,0.333145,0.40221584999999993,0.43984796666666676,0.4263385,0.531393,0.013259422,2262.5420625423944
812,30,0.22546796666666669,0.21862,0.30942689999999995,0.3132469333333334,0.2910235,0.4364192999999999,0.009440218,3177.8927139182592
813,30,0.17802153333333334,0.15912700000000002,0.2676418,0.27524919999999997,0.25575800000000004,0.41904204999999983,0.00828919,3619.1714751381014
814,30,0.15600973333333332,0.1508255,0.18964389999999998,0.25070699999999996,0.2490085,0.2838988499999999,0.007549436,3973.8067850366574
815,30,0.15882469999999999,0.1565145,0.17429489999999997,0.2586219,0.255532,0.27932299999999993,0.00778654,3852.802400039042
816,30,0.18660723333333334,0.16096,0.29475869999999993,0.29262939999999993,0.262059,0.4194118499999999,0.008808566,3405.7756960667602
817,30,0.16477953333333334,0.161877,0.1808022,0.2618683333333333,0.2605695,0.29072339999999997,0.00788604,3804.1906964712325
818,30,0.16211889999999995,0.15879749999999998,0.17935455,0.2593236666666667,0.258701,0.28611184999999995,0.007809557,3841.4470884840202
819,30,0.17023110000000002,0.1613985,0.2075865,0.2731244666666666,0.26361650000000003,0.35788485,0.008222368,3648.583960241137
820,30,0.1739899666666667,0.160476,0.23948874999999997,0.27248773333333337,0.259097,0.34637185,0.008208506,3654.745455506763
821,30,0.16307926666666667,0.159848,0.18263559999999998,0.25815436666666663,0.25763250000000004,0.29286225,0.00777349,3859.2704177917512
822,30,0.1631649,0.15838750000000001,0.18962479999999998,0.2595964333333333,0.256699,0.29587135,0.007816394,3838.086974633059
823,30,0.16176363333333335,0.158067,0.18057959999999998,0.2599205333333333,0.2562185,0.28493435,0.007827014,3832.8793074855876
824,30,0.19028119999999998,0.15923700000000002,0.325354,0.3045599333333333,0.258845,0.5452717999999998,0.009168007,3272.248810455751
825,30,0.1852096,0.1667115,0.29826024999999995,0.2806621666666666,0.265061,0.38409714999999994,0.008453207,3548.948937367794
826,30,0.1613345,0.1583135,0.1810877,0.25878723333333337,0.2578975,0.28709265,0.00779302,3849.59874349097
827,30,0.15878446666666665,0.15555750000000002,0.17482219999999998,0.25808359999999997,0.256784,0.27507529999999997,0.007772421,3859.801212517953
828,30,0.1679802333333333,0.15643049999999997,0.22612204999999994,0.27531483333333334,0.257444,0.37324834999999995,0.008290952,3618.402325812524
829,30,0.15866723333333332,0.15627,0.17810534999999997,0.2566157333333333,0.25442200000000004,0.28296964999999996,0.007728989,3881.4908392287784
830,30,0.15799706666666669,0.155489,0.18258179999999996,0.25896630000000004,0.2546485,0.29600645,0.007799223,3846.5370204185724
831,30,0.15548103333333332,0.15291,0.17400384999999996,0.2550447,0.2525145,0.28246674999999993,0.007681657,3905.4073880153724
832,30,0.20779950000000003,0.17083900000000002,0.3109789,0.33510826666666677,0.2728235,0.5639827999999996,0.010086065,2974.400819348279
833,30,0.165649,0.1628395,0.18342279999999997,0.26728986666666665,0.2672795,0.2843622,0.00805042,3726.513647735149
834,30,0.16170916666666665,0.15809600000000001,0.17970774999999997,0.2647023666666667,0.26073599999999997,0.3132636499999999,0.007971904,3763.216416053179
835,30,0.16628253333333334,0.16165600000000002,0.19058684999999997,0.26415303333333334,0.264611,0.29217079999999995,0.007953768,3771.7972161119105
836,30,0.180611,0.1633665,0.26510439999999996,0.2816459666666667,0.26504099999999997,0.3725423499999999,0.00847925,3538.0487661054926
837,30,0.1761626,0.16325299999999998,0.23370989999999991,0.27651159999999997,0.2657545,0.3389565,0.008326305,3603.0388029263877
838,30,0.16058593333333337,0.15842,0.17759465,0.2610004,0.25996149999999996,0.28134024999999996,0.007858361,3817.589952917663
839,30,0.16401133333333331,0.1605995,0.18196694999999996,0.2600333,0.260652,0.28947025,0.007830466,3831.189612470063
840,30,0.17441839999999997,0.1578355,0.24859864999999995,0.27805340000000006,0.2595275,0.3830119499999999,0.008371655,3583.520821151851
841,30,0.1570392,0.1545295,0.17039175,0.2569338333333333,0.255258,0.27463774999999996,0.007736239,3877.85330830653
842,30,0.1612319333333333,0.1558705,0.1824303,0.26033130000000004,0.254663,0.29371065,0.007838027,3827.4938323126476
843,30,0.16097953333333337,0.156721,0.17821905,0.25993340000000004,0.257642,0.28798619999999997,0.00782608,3833.33674074377
844,30,0.17125616666666665,0.1592515,0.23027749999999994,0.2762988666666667,0.260236,0.3676209,0.008319302,3606.071759385583
845,30,0.1623028,0.1561815,0.1994752,0.2678554,0.256838,0.3411189,0.008063546,3720.4475549590716
846,30,0.1591603666666667,0.15611150000000001,0.17522409999999997,0.2570700666666667,0.2558885,0.27419495,0.007739351,3876.2940200024523
847,30,0.16456886666666665,0.1553635,0.21073384999999997,0.2676769,0.25626000000000004,0.34001874999999987,0.008058318,3722.8612720421306
848,30,0.17865023333333332,0.1591435,0.2527185,0.2865206333333334,0.25764549999999997,0.3821999999999999,0.008625989,3477.8620747139835
849,30,0.1619662333333333,0.1565945,0.20523729999999993,0.2623444666666667,0.251049,0.3205855999999999,0.007899572,3797.674101837416
850,30,0.186527,0.15519850000000002,0.305142,0.28602530000000004,0.2532255,0.40778989999999987,0.008612316,3483.3835637243224
851,30,0.1953996,0.18836150000000002,0.25234124999999996,0.28219506666666666,0.2809555,0.31442855,0.008501763,3528.679874985929
852,30,0.2539288333333334,0.236658,0.33844654999999996,0.3353391666666667,0.3086095,0.45887659999999997,0.010105381,2968.7153804492873
853,30,0.35142846666666666,0.35135649999999996,0.43285684999999996,0.44958916666666676,0.448454,0.5406927499999999,0.013554742,2213.247585236222
854,30,0.21641456666666667,0.200042,0.3046435499999999,0.28683786666666666,0.2744855,0.39634714999999987,0.008643292,3470.899745143401
855,30,0.1899686666666667,0.1735835,0.29775794999999994,0.27562309999999995,0.2658005,0.4034817499999999,0.00829981,3614.540573820365
856,30,0.17267506666666668,0.16354400000000002,0.1840796,0.26337489999999997,0.2591775,0.29280754999999997,0.007931585,3782.3461514943106
857,30,0.1646480333333333,0.16070299999999998,0.18178779999999997,0.23988826666666666,0.25750649999999997,0.28244499999999995,0.007227326,4150.912799561
858,30,0.16917716666666666,0.16165849999999998,0.2012140999999999,0.2529896333333333,0.26224400000000003,0.29939685,0.007620214,3936.8973102330197
859,30,0.17614096666666673,0.1639735,0.2499166999999999,0.2799211999999999,0.26549900000000004,0.4251050999999998,0.008427802,3559.6469874351583
860,30,0.16653543333333334,0.1638575,0.18251414999999999,0.2611092333333333,0.2646945,0.28463629999999995,0.007863541,3815.0751677901853
861,30,0.16771923333333336,0.16487849999999998,0.19324235,0.25044049999999995,0.2605245,0.2828507,0.007543298,3977.040281319921
862,30,0.1637523,0.1596075,0.18065554999999997,0.23587606666666666,0.2369435,0.27436325,0.007105973,4221.800448721097
863,30,0.17186019999999996,0.1646535,0.22456179999999995,0.2547893,0.258422,0.35203699999999977,0.00767485,3908.871183150159
864,30,0.16749379999999997,0.163037,0.20256719999999992,0.23927090000000004,0.2560065,0.28258275,0.007207877,4162.113199212473
865,30,0.16450513333333333,0.15976,0.20144134999999996,0.2621676,0.25874549999999996,0.2884421,0.007895724,3799.5249074055782
866,30,0.25683453333333334,0.29151499999999997,0.3792459,0.35497643333333334,0.38235450000000004,0.48730559999999995,0.010697505,2804.3922391249175
867,30,0.29373656666666664,0.2602295,0.39494139999999994,0.39026159999999993,0.3292255,0.5578208999999997,0.011761822,2550.625234763798
868,30,0.24771566666666664,0.252079,0.28374845,0.3201442666666667,0.3170055,0.37757464999999996,0.00965001,3108.8050685957837
869,30,0.17409279999999996,0.1632825,0.22391574999999994,0.27140876666666675,0.261438,0.33725075,0.008174197,3670.085269537791
870,30,0.17376206666666663,0.15991,0.2407814499999999,0.2739607,0.2613025,0.3327313999999998,0.008248322,3637.10340115238
871,30,0.16187976666666665,0.1597665,0.17823124999999998,0.2613527333333333,0.2606275,0.28580455,0.007871684,3811.128597133726
872,30,0.17148759999999996,0.161153,0.23785155,0.26748263333333333,0.259097,0.31830004999999995,0.008056473,3723.7138385494495
873,30,0.16668829999999998,0.159212,0.2222444999999999,0.2610539,0.2562125,0.32940064999999996,0.007863561,3815.06546461584
874,30,0.17815666666666669,0.15717350000000002,0.3089267499999998,0.28675233333333333,0.259905,0.4980850499999997,0.008635003,3474.2315665669134
875,30,0.17645293333333328,0.1637095,0.23867419999999992,0.2896209,0.269579,0.38394465,0.008719941,3440.390250346877
876,30,0.16291186666666668,0.1567825,0.19908089999999995,0.25991566666666666,0.257146,0.29073089999999996,0.007828815,3831.9975628495504
877,30,0.15982466666666667,0.157875,0.17248689999999997,0.25878386666666664,0.258343,0.2808403,0.007793565,3849.3295430268436
878,30,0.1738161333333333,0.157525,0.2600596,0.2895999,0.2574535,0.4428127999999999,0.008718617,3440.912704388781
879,30,0.1621548333333334,0.157452,0.19088764999999994,0.26047213333333336,0.255816,0.3016251499999999,0.007842838,3825.145948443663
880,30,0.16120016666666667,0.158769,0.1813743,0.2541723666666667,0.254698,0.28738765,0.007653909,3919.5658061782547
881,30,0.17164173333333335,0.155856,0.21244954999999996,0.28369766666666674,0.255859,0.43548044999999935,0.008540476,3512.6847730735385
882,30,0.17994000000000002,0.1653395,0.28049464999999996,0.2821894666666667,0.26139999999999997,0.38209579999999993,0.0084957,3531.1981355273842
883,30,0.15999639999999998,0.156278,0.17739834999999995,0.2581700333333334,0.255218,0.29339614999999997,0.007774258,3858.889169873189
884,30,0.16104496666666665,0.156601,0.18336094999999997,0.26211793333333333,0.25787550000000004,0.2868747,0.00789321,3800.735062161022
885,30,0.17257956666666666,0.1651095,0.2114709,0.2644321,0.25662850000000004,0.30986339999999996,0.007964926,3766.513336093769
886,30,0.16535513333333332,0.154198,0.22308094999999997,0.266533,0.253397,0.3259645,0.008024234,3738.6746199076447
887,30,0.183477,0.173986,0.22667184999999998,0.27866023333333334,0.27839,0.3181612999999999,0.008392718,3574.5273462065566
888,30,0.2458462,0.2155235,0.4405323,0.3022612333333334,0.2707585,0.49614915,0.009108678,3293.562468669987
889,30,0.2227316666666667,0.2246625,0.2547863,0.2822611000000001,0.282765,0.3237503,0.008508256,3525.9869942794385
890,30,0.17389663333333333,0.1624045,0.23681654999999996,0.2671353666666666,0.263093,0.3728636499999999,0.008048353,3727.4707011484215
891,30,0.16719573333333335,0.1626355,0.19911449999999992,0.24357093333333332,0.254726,0.2865950499999999,0.007337902,4088.3620413573253
892,30,0.16611429999999996,0.1610915,0.18617214999999998,0.2575579666666667,0.261521,0.2891854,0.00775751,3867.220280734411
893,30,0.1642953666666667,0.161163,0.18011655,0.2445914666666667,0.260171,0.28494244999999996,0.00736764,4071.860188608564
894,30,0.16872409999999996,0.160523,0.21773559999999986,0.26751946666666665,0.2617795,0.37960334999999945,0.008055686,3724.077626660225
895,30,0.16616879999999998,0.16133550000000002,0.20532294999999995,0.24533003333333336,0.259017,0.28316995,0.007389376,4059.8827289340807
896,30,0.16540666666666667,0.1605105,0.20962865,0.2576069,0.25750649999999997,0.30082115,0.007756776,3867.586223967277
897,30,0.1625390333333333,0.15850150000000002,0.19234494999999996,0.2540297333333334,0.25558000000000003,0.28774229999999995,0.00765061,3921.255952139764
898,30,0.15513823333333335,0.15376050000000002,0.16783599999999999,0.2495728666666667,0.2507735,0.26532079999999997,0.007514863,3992.088744665072
899,30,0.22742250000000003,0.219551,0.29576549999999985,0.29047283333333335,0.2809975,0.35415899999999995,0.008751313,3428.0570241288365
900,30,0.16755066666666663,0.1597515,0.2093052,0.26456586666666665,0.2597735,0.3191737499999999,0.007965203,3766.3823508327405
901,30,0.15156096666666666,0.149664,0.16387774999999996,0.2506336666666667,0.2482635,0.26860699999999993,0.007546132,3975.546677423613
902,30,0.15467146666666665,0.150419,0.17408319999999997,0.25158126666666664,0.247409,0.27644745,0.007574808,3960.496424463828
903,30,0.1760671,0.159978,0.2560627,0.27653010000000006,0.25822599999999996,0.36556144999999995,0.008329801,3601.5266151016094
904,30,0.16217903333333333,0.1517705,0.21281344999999993,0.2593886,0.2490175,0.29829039999999996,0.007809106,3841.6689439226466
905,30,0.15369099999999997,0.1516455,0.16859865,0.25120743333333334,0.249483,0.27523295000000003,0.007562834,3966.7669553503356
906,30,0.15433889999999997,0.1511565,0.17315909999999998,0.2502724,0.2482655,0.27778289999999994,0.007535155,3981.338141020324
907,30,0.1769051666666667,0.16157549999999998,0.2600996499999998,0.2823291333333333,0.259733,0.4331060499999998,0.008497276,3530.5431999619645
908,30,0.17864726666666672,0.15885549999999998,0.27775979999999995,0.27403340000000004,0.2546565,0.3763389499999999,0.008250028,3636.351294807727
909,30,0.1705251333333333,0.166905,0.21390339999999994,0.2528398333333333,0.2585885,0.28663085,0.007620029,3936.992890709471
910,30,0.18040633333333334,0.169474,0.23585674999999995,0.27212163333333333,0.26691,0.32930929999999997,0.008194151,3661.1480554849427
911,30,0.1682837,0.15397850000000002,0.25399519999999975,0.27082636666666665,0.25196399999999997,0.3977731999999994,0.008151897,3680.12500648622
912,30,0.15445043333333333,0.1504885,0.17460779999999995,0.2566986666666667,0.2511825,0.28212214999999996,0.007730081,3880.942515350098
913,30,0.16207796666666666,0.15523350000000002,0.19745559999999993,0.2598591333333333,0.25395,0.28702599999999995,0.007826275,3833.2412290649127
914,30,0.17490943333333336,0.1675205,0.21383405,0.2731118333333333,0.268829,0.3056052,0.008230115,3645.1495513732193
915,30,0.2301888,0.228788,0.29272829999999994,0.31248623333333325,0.307762,0.37717825,0.009421323,3184.2661587974426
916,30,0.1666087,0.1575795,0.20766359999999998,0.27585936666666666,0.25626550000000003,0.3469138,0.008307478,3611.204266806364
917,30,0.15730510000000003,0.155043,0.17095719999999998,0.2532988,0.25278599999999996,0.28307034999999997,0.007630069,3931.8124121813316
918,30,0.15777556666666667,0.1539625,0.17514114999999997,0.2549820666666666,0.2523055,0.28267499999999995,0.00767963,3906.4382007987365
919,30,0.17516283333333335,0.16156199999999998,0.2557891999999999,0.2798855333333333,0.26452050000000005,0.3884669499999997,0.008427364,3559.8319949156107
920,30,0.15834766666666672,0.15211750000000002,0.19735924999999996,0.2547856,0.2503475,0.30665155,0.007670689,3910.9915680325457
921,30,0.16200843333333334,0.1520175,0.19945664999999982,0.27237189999999994,0.2500925,0.4478397499999993,0.00819913,3658.9247883616918
922,30,0.1706887,0.154196,0.24242664999999997,0.2670049333333333,0.255923,0.32514024999999996,0.008041873,3730.474231562722
923,30,0.17094243333333337,0.161126,0.23234669999999996,0.27645343333333333,0.263693,0.3666632999999999,0.008326337,3603.0249556317503
924,30,0.16107080000000001,0.1530065,0.19307574999999993,0.2563143333333333,0.25086050000000004,0.28176039999999997,0.00771729,3887.3749723024534
925,30,0.15562406666666664,0.1505285,0.18299034999999994,0.2539652333333333,0.2497855,0.27510904999999997,0.00764723,3922.989108474572
926,30,0.17052976666666667,0.164002,0.21632389999999996,0.26803676666666665,0.2624475,0.32157014999999994,0.008071856,3716.6173430249496
927,30,0.17851553333333334,0.167728,0.25261069999999985,0.2860929666666666,0.272498,0.37597074999999974,0.008614836,3482.3646091463606
928,30,0.2734668666666667,0.2729275,0.33078264999999996,0.35145529999999997,0.3399475,0.4406579499999998,0.01059369,2831.8744460145617
929,30,0.24702770000000002,0.245297,0.32479474999999997,0.32869703333333333,0.3165235,0.4134941999999999,0.009905705,3028.5577856396894
930,30,0.16203483333333335,0.1572445,0.18976819999999997,0.26210279999999997,0.256998,0.29831335,0.007891446,3801.5846525465677
931,30,0.18475963333333337,0.174697,0.24866709999999995,0.28946299999999997,0.276976,0.4055490999999998,0.00872087,3440.0237590974293
932,30,0.21081500000000003,0.20171850000000002,0.2564584499999999,0.2719719666666666,0.255087,0.3264489499999999,0.008197178,3659.796090801005
933,30,0.1824225666666667,0.1643985,0.2943250999999999,0.2730408333333333,0.2633455,0.3640726999999999,0.00822202,3648.7383878900805
934,30,0.16507240000000004,0.1613015,0.19179909999999994,0.2405597,0.253706,0.28849815,0.007246891,4139.706254723577
935,30,0.1835569,0.167058,0.29599879999999995,0.26380536666666665,0.2497075,0.3902233999999998,0.007944633,3776.134152452354
936,30,0.19195033333333333,0.1797115,0.28468684999999977,0.28370363333333337,0.2656205,0.40269104999999983,0.008546518,3510.201464502854
937,30,0.20167393333333333,0.191998,0.26614305,0.2882567333333334,0.2790585,0.3851489999999998,0.008681182,3455.7506109191118
938,30,0.15495723333333336,0.151459,0.17044404999999999,0.24867900000000004,0.2490655,0.26591695,0.007487731,4006.554188445071
939,30,0.1661154333333333,0.155622,0.19539049999999994,0.26191770000000003,0.252485,0.28811124999999993,0.007890969,3801.8144539663003
940,30,0.1621958333333333,0.15247149999999998,0.17867334999999995,0.26457306666666663,0.250201,0.289911,0.007967685,3765.209091473872
941,30,0.15984653333333335,0.154084,0.18393834999999997,0.2597810666666667,0.251942,0.29833645,0.007822129,3835.2729800288384
942,30,0.1636328,0.156925,0.20037034999999995,0.26676666666666665,0.257022,0.31125274999999997,0.008033073,3734.5608585904797
943,30,0.15644626666666667,0.1520765,0.17933249999999998,0.2541819,0.25139449999999997,0.2723656,0.007653048,3920.006773771705
944,30,0.16690533333333335,0.1533855,0.25865124999999994,0.2810461666666667,0.252809,0.44973539999999995,0.008458742,3546.6266733280195
945,30,0.15433993333333332,0.151766,0.1705816,0.25193153333333335,0.24945499999999998,0.26688205,0.00758606,3954.6220304084068
946,30,0.17597206666666668,0.157092,0.2445152,0.27544693333333325,0.25637350000000003,0.34299,0.00829243,3617.7574004242424
947,30,0.28021739999999995,0.290209,0.3950088999999999,0.3893330666666666,0.3840515,0.54726055,0.011730839,2557.3618391659797
